date,ticker,ret,abs_ret,rolling_volatility,threshold,is_extreme
2021-12-03,ORCL,-0.019446605639987,0.019446605639987,0.010226956154551648,3.0,False
2021-12-06,AAPL,0.0215027871050035,0.0215027871050035,0.015834074642392417,3.0,False
2021-12-06,AMD,-0.0343725931328129,0.0343725931328129,0.040699385546874134,3.0,False
2021-12-06,ASML,-0.0196107729774417,0.0196107729774417,0.022374327082166332,3.0,False
2021-12-06,INTC,0.0353298829536081,0.0353298829536081,0.014511510477732954,3.0,False
2021-12-06,META,0.0359470959210701,0.0359470959210701,0.02189641285492818,3.0,False
2021-12-06,MSFT,0.0098448734702945,0.0098448734702945,0.01161253029449581,3.0,False
2021-12-06,NVDA,-0.0213729260495849,0.0213729260495849,0.03622778928079694,3.0,False
2021-12-06,ORCL,0.0079329623139545,0.0079329623139545,0.010531961624472582,3.0,False
2021-12-07,AAPL,0.035446316791349,0.035446316791349,0.017061464337052645,3.0,False
2021-12-07,AMD,0.0416367657599168,0.0416367657599168,0.0347650290901451,3.0,False
2021-12-07,ASML,0.0656011813555847,0.0656011813555847,0.0274164725467194,3.0,False
2021-12-07,INTC,0.0309865480763134,0.0309865480763134,0.01586889040879178,3.0,False
2021-12-07,META,0.0155408960023748,0.0155408960023748,0.02226841194715935,3.0,False
2021-12-07,MSFT,0.0267635762009486,0.0267635762009486,0.013199680957938982,3.0,False
2021-12-07,NVDA,0.0795685263523444,0.0795685263523444,0.03961840755026671,3.0,False
2021-12-07,ORCL,0.0124803303337306,0.0124803303337306,0.011052712451455627,3.0,False
2021-12-08,AAPL,0.0227830898594569,0.0227830898594569,0.01740268053243081,3.0,False
2021-12-08,AMD,0.0026924361285134,0.0026924361285134,0.03473461999418984,3.0,False
2021-12-08,ASML,-0.0025931999010716,0.0025931999010716,0.027410495842387833,3.0,False
2021-12-08,INTC,-0.0155982177757373,0.0155982177757373,0.016217750469828138,3.0,False
2021-12-08,META,0.0240079676249018,0.0240079676249018,0.022934921867965613,3.0,False
2021-12-08,MSFT,0.0001492529289519,0.0001492529289519,0.01318258962023696,3.0,False
2021-12-08,NVDA,-0.0185340036423001,0.0185340036423001,0.039884738534103015,3.0,False
2021-12-08,ORCL,-0.0123264916461309,0.0123264916461309,0.011244388078637434,3.0,False
2021-12-09,AAPL,-0.0029700951966099,0.0029700951966099,0.016440499121799585,3.0,False
2021-12-09,AMD,-0.049160004954589,0.049160004954589,0.03376071428012114,3.0,False
2021-12-09,ASML,-0.0389465326749861,0.0389465326749861,0.027484019838014923,3.0,False
2021-12-09,INTC,-0.0245412362424123,0.0245412362424123,0.017066419988459623,3.0,False
2021-12-09,META,-0.0022384846859938,0.0022384846859938,0.0223205491357817,3.0,False
2021-12-09,MSFT,-0.0055825748884164,0.0055825748884164,0.012761960197344376,3.0,False
2021-12-09,NVDA,-0.0419782153517709,0.0419782153517709,0.04004928163616846,3.0,False
2021-12-09,ORCL,-0.0019114660858239,0.0019114660858239,0.01118370289720294,3.0,False
2021-12-10,AAPL,0.0280132874544007,0.0280132874544007,0.016860513399067415,3.0,False
2021-12-10,AMD,0.0032584860851121,0.0032584860851121,0.032158513321826246,3.0,False
2021-12-10,ASML,0.0119465961031963,0.0119465961031963,0.027237911830936188,3.0,False
2021-12-10,INTC,0.0021790587597079,0.0021790587597079,0.017041473971012445,3.0,False
2021-12-10,META,-0.0002122462941059,0.0002122462941059,0.022321170557317114,3.0,False
2021-12-10,MSFT,0.0283398446965883,0.0283398446965883,0.014190616841242374,3.0,False
2021-12-10,NVDA,-0.0095769827975478,0.0095769827975478,0.03952809328313323,3.0,False
2021-12-10,ORCL,0.1561338417763043,0.1561338417763043,0.03727465259345789,3.0,True
2021-12-13,AAPL,-0.0206742352642566,0.0206742352642566,0.01814016212809518,3.0,False
2021-12-13,AMD,-0.0342836513560057,0.0342836513560057,0.032724530677214106,3.0,False
2021-12-13,ASML,-0.022216977403216,0.022216977403216,0.02691418285726454,3.0,False
2021-12-13,INTC,-0.0116622586480755,0.0116622586480755,0.017221583371251223,3.0,False
2021-12-13,META,0.0143744377333887,0.0143744377333887,0.020593835294761144,3.0,False
2021-12-13,MSFT,-0.0091668551705127,0.0091668551705127,0.014122803296176293,3.0,False
2021-12-13,NVDA,-0.0674546640547616,0.0674546640547616,0.04234298511727502,3.0,False
2021-12-13,ORCL,-0.0169540866251134,0.0169540866251134,0.03753388134903623,3.0,False
2021-12-14,AAPL,-0.0080232367021534,0.0080232367021534,0.018417015636914804,3.0,False
2021-12-14,AMD,0.0134529372997209,0.0134529372997209,0.03294148471757804,3.0,False
2021-12-14,ASML,-0.0131854635261481,0.0131854635261481,0.02684218184830942,3.0,False
2021-12-14,INTC,-0.0060000881833635,0.0060000881833635,0.017270326821987047,3.0,False
2021-12-14,META,-0.0022422524591445,0.0022422524591445,0.020031471591565594,3.0,False
2021-12-14,MSFT,-0.0325869114834663,0.0325869114834663,0.015945472677186483,3.0,False
2021-12-14,NVDA,0.0062496212283935,0.0062496212283935,0.04233436149679967,3.0,False
2021-12-14,ORCL,-0.0099117851724613,0.0099117851724613,0.037669035893955156,3.0,False
2021-12-15,AAPL,0.0285091560173309,0.0285091560173309,0.018990912288839295,3.0,False
2021-12-15,AMD,0.0803834321966288,0.0803834321966288,0.036713820218196,3.0,False
2021-12-15,ASML,0.0501463456572743,0.0501463456572743,0.0295832623552984,3.0,False
2021-12-15,INTC,0.019517198094467,0.019517198094467,0.01779775955593671,3.0,False
2021-12-15,META,0.0237312502995159,0.0237312502995159,0.020620985033668254,3.0,False
2021-12-15,MSFT,0.0192178766795751,0.0192178766795751,0.01639983856342652,3.0,False
2021-12-15,NVDA,0.0748845603040135,0.0748845603040135,0.04569260385285299,3.0,False
2021-12-15,ORCL,0.0376414271619278,0.0376414271619278,0.038332433852008185,3.0,False
2021-12-16,AAPL,-0.0392638506698167,0.0392638506698167,0.02170089277946577,3.0,False
2021-12-16,AMD,-0.0536518812993283,0.0536518812993283,0.03852723831589354,3.0,False
2021-12-16,ASML,-0.0469818017905648,0.0469818017905648,0.031110531336539328,3.0,False
2021-12-16,INTC,0.0031576251574245,0.0031576251574245,0.017713955771665024,3.0,False
2021-12-16,META,-0.0197859374898724,0.0197859374898724,0.02105301915691906,3.0,False
2021-12-16,MSFT,-0.029134917608921,0.029134917608921,0.017599817605376246,3.0,False
2021-12-16,NVDA,-0.068025942754571,0.068025942754571,0.04777074207237626,3.0,False
2021-12-16,ORCL,-0.0041485798248488,0.0041485798248488,0.03834616253232249,3.0,False
2021-12-17,AAPL,-0.0065017714669848,0.0065017714669848,0.021194984569337324,3.0,False
2021-12-17,AMD,-0.006419499376562,0.006419499376562,0.0379608930478723,3.0,False
2021-12-17,ASML,-0.0067944692220439,0.0067944692220439,0.030359288696523823,3.0,False
2021-12-17,INTC,-0.0041314794083483,0.0041314794083483,0.01754187458951626,3.0,False
2021-12-17,META,-0.0033143975486187,0.0033143975486187,0.021024254647578105,3.0,False
2021-12-17,MSFT,-0.0033856759747001,0.0033856759747001,0.017491511869901055,3.0,False
2021-12-17,NVDA,-0.0206433752306292,0.0206433752306292,0.043743673297695886,3.0,False
2021-12-17,ORCL,-0.0639410811477232,0.0639410811477232,0.04125787288560096,3.0,False
2021-12-20,AAPL,-0.0081220018382942,0.0081220018382942,0.021145233584691038,3.0,False
2021-12-20,AMD,-0.0141560577004877,0.0141560577004877,0.03796537752613231,3.0,False
2021-12-20,ASML,0.0040137529590764,0.0040137529590764,0.030172092898153854,3.0,False
2021-12-20,INTC,-0.020150193053236,0.020150193053236,0.018158110938378224,3.0,False
2021-12-20,META,-0.0249857497825839,0.0249857497825839,0.021146992705321332,3.0,False
2021-12-20,MSFT,-0.0120135400787804,0.0120135400787804,0.01751231115082507,3.0,False
2021-12-20,NVDA,-0.0029493850899179,0.0029493850899179,0.04234007299197573,3.0,False
2021-12-20,ORCL,-0.0515421570623974,0.0515421570623974,0.04292301528427629,3.0,False
2021-12-21,AAPL,0.0190869248492731,0.0190869248492731,0.02144877894265338,3.0,False
2021-12-21,AMD,0.0622238347448462,0.0622238347448462,0.0407574368431514,3.0,False
2021-12-21,ASML,0.0400595019360594,0.0400595019360594,0.030941466059298428,3.0,False
2021-12-21,INTC,0.023588977542023,0.023588977542023,0.018860521324231338,3.0,False
2021-12-21,META,0.0268859930278948,0.0268859930278948,0.022009029644853725,3.0,False
2021-12-21,MSFT,0.0230690031519218,0.0230690031519218,0.018400555770721735,3.0,False
2021-12-21,NVDA,0.0489196080739076,0.0489196080739076,0.04377661845394348,3.0,False
2021-12-21,ORCL,-0.0014185645382343,0.0014185645382343,0.042889379167397004,3.0,False
2021-12-22,AAPL,0.0153187687862639,0.0153187687862639,0.021598191756192875,3.0,False
2021-12-22,AMD,-0.0025649574848353,0.0025649574848353,0.04060443389986004,3.0,False
2021-12-22,ASML,0.0115959077202894,0.0115959077202894,0.03071665887249843,3.0,False
2021-12-22,INTC,0.003939175768949,0.003939175768949,0.018497914847200567,3.0,False
2021-12-22,META,-0.0112208049514632,0.0112208049514632,0.022013843662356578,3.0,False
2021-12-22,MSFT,0.018057391022672,0.018057391022672,0.01888063674541922,3.0,False
2021-12-22,NVDA,0.0111779236435296,0.0111779236435296,0.043897325558840634,3.0,False
2021-12-22,ORCL,-0.018030832557763,0.018030832557763,0.042897289415085485,3.0,False
2021-12-23,AAPL,0.0036438134358489,0.0036438134358489,0.02159731351919335,3.0,False
2021-12-23,AMD,0.0157074953443088,0.0157074953443088,0.038830000786347886,3.0,False
2021-12-23,ASML,0.0117278867616217,0.0117278867616217,0.030802372974207945,3.0,False
2021-12-23,INTC,0.0066705814559546,0.0066705814559546,0.01833937971397286,3.0,False
2021-12-23,META,0.014495142581238,0.014495142581238,0.02211760106882241,3.0,False
2021-12-23,MSFT,0.0044717592430614,0.0044717592430614,0.018912096757177987,3.0,False
2021-12-23,NVDA,0.0081631968518862,0.0081631968518862,0.04333440621190483,3.0,False
2021-12-23,ORCL,-0.0015579722757347,0.0015579722757347,0.04285856641609581,3.0,False
2021-12-27,AAPL,0.0229748302689087,0.0229748302689087,0.020194412064535212,3.0,False
2021-12-27,AMD,0.0562474425553161,0.0562474425553161,0.040806948688606785,3.0,False
2021-12-27,ASML,0.0125030338792371,0.0125030338792371,0.03029489275246238,3.0,False
2021-12-27,INTC,0.0122783294283193,0.0122783294283193,0.01776126539721154,3.0,False
2021-12-27,META,0.032633372444828,0.032633372444828,0.022631247548654806,3.0,False
2021-12-27,MSFT,0.023185663476708,0.023185663476708,0.018717269484505635,3.0,False
2021-12-27,NVDA,0.0440283365568354,0.0440283365568354,0.04391913977758334,3.0,False
2021-12-27,ORCL,-0.0020062450147877,0.0020062450147877,0.042765309601202235,3.0,False
2021-12-28,AAPL,-0.0057672518957562,0.0057672518957562,0.020083274287327882,3.0,False
2021-12-28,AMD,-0.0078388618105903,0.0078388618105903,0.039417775766956105,3.0,False
2021-12-28,ASML,-0.0082077673188082,0.0082077673188082,0.0288629509935909,3.0,False
2021-12-28,INTC,-0.0034655882935905,0.0034655882935905,0.017056014373929923,3.0,False
2021-12-28,META,0.0001155011416844,0.0001155011416844,0.022439161718756394,3.0,False
2021-12-28,MSFT,-0.0035041967126744,0.0035041967126744,0.0182031563431898,3.0,False
2021-12-28,NVDA,-0.0201324765400465,0.0201324765400465,0.04180547292219111,3.0,False
2021-12-28,ORCL,-0.0099396848397184,0.0099396848397184,0.042776251922888246,3.0,False
2021-12-29,AAPL,0.0005020447322792,0.0005020447322792,0.019167118400023407,3.0,False
2021-12-29,AMD,-0.0319294781882505,0.0319294781882505,0.03974700593380063,3.0,False
2021-12-29,ASML,-0.0034668782285688,0.0034668782285688,0.02808723119195448,3.0,False
2021-12-29,INTC,0.001352548136005,0.001352548136005,0.016532539874466592,3.0,False
2021-12-29,META,-0.0094735532931791,0.0094735532931791,0.02040349584950835,3.0,False
2021-12-29,MSFT,0.0020513178228021,0.0020513178228021,0.017658257768343517,3.0,False
2021-12-29,NVDA,-0.0105863115193334,0.0105863115193334,0.04164716877375248,3.0,False
2021-12-29,ORCL,-0.0049633664278934,0.0049633664278934,0.04247034714570596,3.0,False
2021-12-30,AAPL,-0.0065782579019395,0.0065782579019395,0.019250988794454978,3.0,False
2021-12-30,AMD,-0.0209766675136906,0.0209766675136906,0.03780749787813407,3.0,False
2021-12-30,ASML,-0.0021947335433636,0.0021947335433636,0.027877147275610095,3.0,False
2021-12-30,INTC,-0.0017366302326659,0.0017366302326659,0.016197401084788537,3.0,False
2021-12-30,META,0.004140642657014,0.004140642657014,0.01734159405663526,3.0,False
2021-12-30,MSFT,-0.0076911969262339,0.0076911969262339,0.017773376128535495,3.0,False
2021-12-30,NVDA,-0.0138327375531956,0.0138327375531956,0.040942476639531496,3.0,False
2021-12-30,ORCL,-0.0022672820577932,0.0022672820577932,0.04240391436635762,3.0,False
2021-12-31,AAPL,-0.0035352953693167,0.0035352953693167,0.019187051684418272,3.0,False
2021-12-31,AMD,-0.0086117812784164,0.0086117812784164,0.037751191567632236,3.0,False
2021-12-31,ASML,-0.0050982996609238,0.0050982996609238,0.027576648341860327,3.0,False
2021-12-31,INTC,-0.0046384873459521,0.0046384873459521,0.01587363408612126,3.0,False
2021-12-31,META,-0.0232607201346751,0.0232607201346751,0.018451973220795254,3.0,False
2021-12-31,MSFT,-0.008841211644598,0.008841211644598,0.01791214746000218,3.0,False
2021-12-31,NVDA,-0.0059151488686602,0.0059151488686602,0.0405472784720261,3.0,False
2021-12-31,ORCL,-0.0090899106049274,0.0090899106049274,0.042443883561170744,3.0,False
2022-01-03,AAPL,0.0250041504729472,0.0250041504729472,0.01933664564706523,3.0,False
2022-01-03,AMD,0.0440584563279442,0.0440584563279442,0.037667308798916485,3.0,False
2022-01-03,ASML,0.0016955226588963,0.0016955226588963,0.027020698232520048,3.0,False
2022-01-03,INTC,0.0332039738740319,0.0332039738740319,0.01721464563404887,3.0,False
2022-01-03,META,0.0065110612966816,0.0065110612966816,0.018084996350180117,3.0,False
2022-01-03,MSFT,-0.004668194844279,0.004668194844279,0.017296880004845257,3.0,False
2022-01-03,NVDA,0.0241407783087206,0.0241407783087206,0.039797890238425566,3.0,False
2022-01-03,ORCL,0.0079119647821335,0.0079119647821335,0.04225047851760023,3.0,False
2022-01-04,AAPL,-0.0126915973205359,0.0126915973205359,0.019411610001834386,3.0,False
2022-01-04,AMD,-0.0387380665030898,0.0387380665030898,0.03790585327441476,3.0,False
2022-01-04,ASML,-0.0229469300068283,0.0229469300068283,0.027171007619661524,3.0,False
2022-01-04,INTC,-0.0013155357122842,0.0013155357122842,0.015578511729229149,3.0,False
2022-01-04,META,-0.0059370934652723,0.0059370934652723,0.016694413449067316,3.0,False
2022-01-04,MSFT,-0.01714709554705,0.01714709554705,0.017695159043546297,3.0,False
2022-01-04,NVDA,-0.0275888196815674,0.0275888196815674,0.03999577155578845,3.0,False
2022-01-04,ORCL,0.0106939112138122,0.0106939112138122,0.04228018336328036,3.0,False
2022-01-05,AAPL,-0.0265998823621217,0.0265998823621217,0.019137713690030134,3.0,False
2022-01-05,AMD,-0.057263567215854,0.057263567215854,0.03897658660774152,3.0,False
2022-01-05,ASML,-0.0430190659336847,0.0430190659336847,0.024475962748994995,3.0,False
2022-01-05,INTC,0.0137370862163499,0.0137370862163499,0.014327084265268516,3.0,False
2022-01-05,META,-0.0367277877946382,0.0367277877946382,0.01860752460705069,3.0,False
2022-01-05,MSFT,-0.0383879046470643,0.0383879046470643,0.018595171792001014,3.0,False
2022-01-05,NVDA,-0.0575623176409415,0.0575623176409415,0.03720306738773559,3.0,False
2022-01-05,ORCL,-0.0267897045421521,0.0267897045421521,0.042616904711910576,3.0,False
2022-01-06,AAPL,-0.016693335236175,0.016693335236175,0.018833883530540257,3.0,False
2022-01-06,AMD,0.0005876006951239,0.0005876006951239,0.03896501374135195,3.0,False
2022-01-06,ASML,0.0234018427892732,0.0234018427892732,0.025211303184250692,3.0,False
2022-01-06,INTC,0.0025988368071276,0.0025988368071276,0.013762882588996644,3.0,False
2022-01-06,META,0.0255728511257395,0.0255728511257395,0.018715110894703565,3.0,False
2022-01-06,MSFT,-0.0079018900101667,0.0079018900101667,0.01861786905257799,3.0,False
2022-01-06,NVDA,0.020794002416558,0.020794002416558,0.03761845533473071,3.0,False
2022-01-06,ORCL,-0.0013879568338277,0.0013879568338277,0.04253699443387089,3.0,False
2022-01-07,AAPL,0.0009883614473564,0.0009883614473564,0.018829774263110232,3.0,False
2022-01-07,AMD,-0.0310503990325237,0.0310503990325237,0.03802226218325472,3.0,False
2022-01-07,ASML,-0.0091991486275518,0.0091991486275518,0.023771806930483138,3.0,False
2022-01-07,INTC,-0.0105535297129727,0.0105535297129727,0.012640544369653377,3.0,False
2022-01-07,META,-0.0020152234809106,0.0020152234809106,0.018713487477643093,3.0,False
2022-01-07,MSFT,0.0005097606079402,0.0005097606079402,0.01862462341497192,3.0,False
2022-01-07,NVDA,-0.0330399580141814,0.0330399580141814,0.03721185611591021,3.0,False
2022-01-07,ORCL,0.0135511448687237,0.0135511448687237,0.042653678866156106,3.0,False
2022-01-10,AAPL,0.000116189072856,0.000116189072856,0.01759779479665865,3.0,False
2022-01-10,AMD,0.0,0.0,0.03800742442695382,3.0,False
2022-01-10,ASML,-0.0382622009421301,0.0382622009421301,0.0249743674603159,3.0,False
2022-01-10,INTC,0.0331211320562159,0.0331211320562159,0.014325259042848414,3.0,False
2022-01-10,META,-0.0112119279458332,0.0112119279458332,0.018895171934843007,3.0,False
2022-01-10,MSFT,0.0007323285648079,0.0007323285648079,0.01716275025055116,3.0,False
2022-01-10,NVDA,0.0056153925359847,0.0056153925359847,0.037267401298194114,3.0,False
2022-01-10,ORCL,0.0202262210016974,0.0202262210016974,0.022597299636891156,3.0,False
2022-01-11,AAPL,0.0167837815707792,0.0167837815707792,0.01748919950474837,3.0,False
2022-01-11,AMD,0.0402272542317712,0.0402272542317712,0.03830038182834284,3.0,False
2022-01-11,ASML,0.0027367198868339,0.0027367198868339,0.024601230218671014,3.0,False
2022-01-11,INTC,0.0126791014148572,0.0126791014148572,0.01391003148647726,3.0,False
2022-01-11,META,0.0192031269512038,0.0192031269512038,0.01911918429488639,3.0,False
2022-01-11,MSFT,0.0022592738647575,0.0022592738647575,0.017177365357119986,3.0,False
2022-01-11,NVDA,0.0152190055592049,0.0152190055592049,0.03435152660248976,3.0,False
2022-01-11,ORCL,-0.0089605223264047,0.0089605223264047,0.02247668916763777,3.0,False
2022-01-12,AAPL,0.0025702361408268,0.0025702361408268,0.017394934840849467,3.0,False
2022-01-12,AMD,0.001165273213562,0.001165273213562,0.03820516571810908,3.0,False
2022-01-12,ASML,0.017842464409514,0.017842464409514,0.02484080122243247,3.0,False
2022-01-12,INTC,-0.0030405230191008,0.0030405230191008,0.01379435576133357,3.0,False
2022-01-12,META,-0.0033194674943857,0.0033194674943857,0.019127810413175662,3.0,False
2022-01-12,MSFT,0.0104450375026705,0.0104450375026705,0.01600880573766978,3.0,False
2022-01-12,NVDA,0.0065427763780427,0.0065427763780427,0.03435442042970327,3.0,False
2022-01-12,ORCL,-0.0019214036153912,0.0019214036153912,0.02248006042143765,3.0,False
2022-01-13,AAPL,-0.0190280656361779,0.0190280656361779,0.01659378834347354,3.0,False
2022-01-13,AMD,-0.0344074757077013,0.0344074757077013,0.03411367361517642,3.0,False
